[ 00:45:10.662 -->  00:45:11.995] GO SPEAKER_00
[ 00:45:12.569 -->  00:45:41.425] GP SPEAKER_00
[ 00:45:41.712 -->  00:45:46.875] GQ SPEAKER_00
[ 00:45:47.112 -->  00:46:29.299] GR SPEAKER_01
[ 00:46:29.400 -->  00:46:34.007] GS SPEAKER_00
[ 00:46:34.345 -->  00:46:38.429] GT SPEAKER_00
[ 00:46:38.648 -->  00:46:42.057] GU SPEAKER_00
[ 00:46:42.968 -->  00:46:47.102] GV SPEAKER_00
[ 00:46:47.288 -->  00:46:51.389] GW SPEAKER_00
[ 00:46:51.777 -->  00:46:53.414] GX SPEAKER_00
[ 00:46:53.734 -->  00:47:05.091] GY SPEAKER_00
[ 00:47:05.192 -->  00:47:10.035] GZ SPEAKER_00
[ 00:47:10.778 -->  00:47:16.043] HA SPEAKER_00
[ 00:47:16.600 -->  00:47:22.354] HB SPEAKER_00
[ 00:47:22.489 -->  00:47:33.542] HC SPEAKER_00
[ 00:47:34.150 -->  00:47:40.664] HD SPEAKER_00
[ 00:47:41.069 -->  00:47:46.418] HE SPEAKER_00
[ 00:47:46.874 -->  00:48:05.301] HF SPEAKER_00
[ 00:48:05.790 -->  00:48:19.375] HG SPEAKER_00
[ 00:48:19.527 -->  00:48:24.437] HH SPEAKER_00
[ 00:48:24.893 -->  00:48:28.251] HI SPEAKER_00
[ 00:48:27.272 -->  00:48:27.441] HJ SPEAKER_01
[ 00:48:28.352 -->  00:48:37.431] HK SPEAKER_00
[ 00:48:33.482 -->  00:48:33.702] HL SPEAKER_01
[ 00:48:37.566 -->  00:48:40.384] HM SPEAKER_00
[ 00:48:40.975 -->  00:48:44.046] HN SPEAKER_00
[ 00:48:44.367 -->  00:48:59.335] HO SPEAKER_00
[ 00:48:59.588 -->  00:49:01.140] HP SPEAKER_00
[ 00:49:01.225 -->  00:49:12.092] HQ SPEAKER_00
[ 00:49:12.177 -->  00:49:26.200] HR SPEAKER_00
[ 00:49:26.554 -->  00:49:31.296] HS SPEAKER_00
[ 00:49:31.904 -->  00:49:34.199] HT SPEAKER_00
[ 00:49:34.739 -->  00:49:36.072] HU SPEAKER_00
[ 00:49:36.274 -->  00:49:51.580] HV SPEAKER_01
[ 00:49:51.799 -->  00:49:52.677] HW SPEAKER_01
[ 00:49:53.183 -->  00:50:04.709] HX SPEAKER_01
[ 00:50:05.384 -->  00:50:11.307] HY SPEAKER_01
[ 00:50:11.475 -->  00:50:19.643] HZ SPEAKER_01
[ 00:50:19.694 -->  00:50:29.954] IA SPEAKER_00
[ 00:50:30.629 -->  00:50:33.902] IB SPEAKER_00
[ 00:50:34.341 -->  00:50:37.952] IC SPEAKER_00
[ 00:50:38.222 -->  00:50:51.385] ID SPEAKER_00
[ 00:50:51.672 -->  00:50:53.460] IE SPEAKER_00
[ 00:50:53.697 -->  00:51:00.548] IF SPEAKER_00
[ 00:51:01.139 -->  00:51:16.022] IG SPEAKER_00
[ 00:51:16.495 -->  00:51:19.026] IH SPEAKER_00
[ 00:51:19.364 -->  00:51:59.054] II SPEAKER_00
[ 00:51:59.509 -->  00:52:00.522] IJ SPEAKER_00
[ 00:52:01.214 -->  00:52:09.685] IK SPEAKER_00
[ 00:52:10.208 -->  00:52:24.366] IL SPEAKER_00
[ 00:52:21.430 -->  00:52:21.464] IM SPEAKER_01
[ 00:52:24.855 -->  00:52:31.184] IO SPEAKER_00
[ 00:52:31.403 -->  00:52:41.916] IP SPEAKER_00
[ 00:52:42.675 -->  00:52:46.590] IQ SPEAKER_00
[ 00:52:46.877 -->  00:53:01.829] IR SPEAKER_00
[ 00:53:02.318 -->  00:53:23.226] IS SPEAKER_00
[ 00:53:23.395 -->  00:53:58.090] IT SPEAKER_01
[ 00:53:58.090 -->  00:54:02.562] IU SPEAKER_00
[ 00:54:03.254 -->  00:54:15.809] IV SPEAKER_00
[ 00:54:16.214 -->  00:54:34.287] IW SPEAKER_00
[ 00:54:34.928 -->  00:54:36.194] IX SPEAKER_00
[ 00:54:36.734 -->  00:54:42.488] IY SPEAKER_00
[ 00:54:42.977 -->  00:54:45.002] IZ SPEAKER_00
[ 00:54:45.019 -->  00:54:58.857] JA SPEAKER_00
[ 00:54:59.211 -->  00:55:20.760] JB SPEAKER_00
[ 00:55:21.334 -->  00:55:38.175] JC SPEAKER_00
[ 00:55:38.732 -->  00:55:41.449] JD SPEAKER_00
[ 00:55:42.377 -->  00:55:48.891] JE SPEAKER_00
[ 00:55:49.380 -->  00:55:51.962] JF SPEAKER_00
[ 00:55:52.519 -->  00:55:57.227] JG SPEAKER_01
[ 00:55:57.329 -->  00:56:08.972] JH SPEAKER_00
[ 00:56:07.099 -->  00:56:07.352] JI SPEAKER_01
[ 00:56:09.546 -->  00:56:28.007] JJ SPEAKER_00
[ 00:56:28.514 -->  00:56:49.337] JK SPEAKER_00
[ 00:56:49.911 -->  00:56:53.691] JN SPEAKER_00
[ 00:56:53.978 -->  00:57:16.034] JO SPEAKER_01
[ 00:57:16.034 -->  00:58:16.176] JP SPEAKER_00
[ 00:57:16.422 -->  00:57:16.962] JQ SPEAKER_01
[ 00:58:10.439 -->  00:58:10.692] JR SPEAKER_01
[ 00:58:16.480 -->  00:58:21.407] JS SPEAKER_00
[ 00:58:21.627 -->  00:58:28.664] JT SPEAKER_00
[ 00:58:28.950 -->  00:58:32.224] JU SPEAKER_00
[ 00:58:33.152 -->  00:58:40.071] JV SPEAKER_00
[ 00:58:38.282 -->  00:58:38.451] JW SPEAKER_01
[ 00:58:38.468 -->  00:58:38.502] JX SPEAKER_01
[ 00:58:40.560 -->  00:58:59.309] JY SPEAKER_01
[ 00:58:59.309 -->  00:58:59.359] JZ SPEAKER_00
[ 00:58:59.427 -->  00:59:26.207] KA SPEAKER_00
[ 00:59:26.511 -->  00:59:29.582] KB SPEAKER_00
[ 00:59:29.886 -->  00:59:32.400] KC SPEAKER_00
[ 00:59:33.143 -->  00:59:42.222] KD SPEAKER_00
[ 00:59:42.694 -->  00:59:44.584] KE SPEAKER_00
[ 00:59:44.972 -->  00:59:49.765] KF SPEAKER_00
[ 00:59:50.457 -->  00:59:51.672] KG SPEAKER_00
[ 00:59:52.144 -->  00:59:56.565] KH SPEAKER_00
[ 00:59:56.903 -->  01:00:02.607] KI SPEAKER_00
[ 01:00:03.332 -->  01:00:05.577] KJ SPEAKER_00
[ 01:00:06.134 -->  01:00:10.572] KK SPEAKER_00
[ 01:00:10.977 -->  01:00:11.685] KL SPEAKER_00
[ 01:00:12.124 -->  01:00:16.090] KM SPEAKER_00
[ 01:00:16.410 -->  01:00:17.659] KN SPEAKER_00
[ 01:00:17.946 -->  01:00:22.199] KO SPEAKER_00
[ 01:00:22.587 -->  01:00:30.214] KP SPEAKER_00
[ 01:00:30.720 -->  01:00:38.652] KQ SPEAKER_00
[ 01:00:39.242 -->  01:00:45.520] KR SPEAKER_00
[ 01:00:46.060 -->  01:00:48.844] KS SPEAKER_00
[ 01:00:49.249 -->  01:00:53.552] KT SPEAKER_00
[ 01:00:53.552 -->  01:00:58.665] KU SPEAKER_01
[ 01:00:57.180 -->  01:01:03.340] KV SPEAKER_00
[ 01:00:58.682 -->  01:00:58.716] KW SPEAKER_01
[ 01:01:03.475 -->  01:01:14.190] KX SPEAKER_00
[ 01:01:14.444 -->  01:01:39.959] KY SPEAKER_00
[ 01:01:40.195 -->  01:02:01.559] KZ SPEAKER_00
[ 01:02:02.149 -->  01:02:04.394] LA SPEAKER_00
[ 01:02:04.731 -->  01:02:19.277] LB SPEAKER_00
[ 01:02:19.665 -->  01:02:38.835] LC SPEAKER_00
[ 01:02:39.578 -->  01:02:45.704] LD SPEAKER_01
[ 01:02:45.990 -->  01:03:02.494] LE SPEAKER_00
[ 01:03:03.135 -->  01:03:08.974] LF SPEAKER_00
[ 01:03:09.194 -->  01:03:20.027] LG SPEAKER_01
[ 01:03:20.787 -->  01:03:23.132] LH SPEAKER_01
[ 01:03:23.318 -->  01:03:41.189] LI SPEAKER_01
[ 01:03:41.442 -->  01:03:43.180] LJ SPEAKER_01
[ 01:03:43.568 -->  01:03:45.829] LK SPEAKER_00
[ 01:03:45.829 -->  01:03:46.825] LL SPEAKER_01
[ 01:03:46.825 -->  01:03:47.280] LM SPEAKER_00
[ 01:03:47.939 -->  01:03:52.849] LN SPEAKER_00
[ 01:03:53.153 -->  01:03:55.077] LO SPEAKER_00
[ 01:03:56.275 -->  01:04:11.918] LP SPEAKER_00
[ 01:04:12.340 -->  01:04:17.250] LQ SPEAKER_00
[ 01:04:17.723 -->  01:04:23.393] LR SPEAKER_00
[ 01:04:23.815 -->  01:04:26.582] LS SPEAKER_00
[ 01:04:26.667 -->  01:04:28.810] LT SPEAKER_01
[ 01:04:28.540 -->  01:04:29.603] LU SPEAKER_00
