[ 00:22:31.431 -->  00:22:31.819] FF SPEAKER_03
[ 00:22:32.005 -->  00:22:33.203] FG SPEAKER_03
[ 00:22:33.675 -->  00:22:37.675] FH SPEAKER_03
[ 00:22:38.012 -->  00:22:44.729] FI SPEAKER_03
[ 00:22:45.134 -->  00:22:53.267] FJ SPEAKER_03
[ 00:22:53.453 -->  00:22:54.415] FK SPEAKER_03
[ 00:22:54.955 -->  00:22:57.975] FL SPEAKER_03
[ 00:22:58.448 -->  00:23:18.512] FM SPEAKER_03
[ 00:23:18.867 -->  00:23:21.432] FN SPEAKER_03
[ 00:23:21.769 -->  00:23:25.870] FO SPEAKER_03
[ 00:23:26.190 -->  00:23:29.700] FP SPEAKER_03
[ 00:23:30.105 -->  00:23:36.585] FQ SPEAKER_03
[ 00:23:36.923 -->  00:23:56.549] FR SPEAKER_03
[ 00:23:56.835 -->  00:23:58.439] FS SPEAKER_03
[ 00:23:58.675 -->  00:24:02.624] FT SPEAKER_03
[ 00:24:03.147 -->  00:24:17.997] FU SPEAKER_03
[ 00:24:18.503 -->  00:24:25.489] FV SPEAKER_03
[ 00:24:25.540 -->  00:24:36.559] FW SPEAKER_03
[ 00:24:36.846 -->  00:24:50.515] FX SPEAKER_03
[ 00:24:50.802 -->  00:24:55.425] FY SPEAKER_03
[ 00:24:55.881 -->  00:25:22.830] FZ SPEAKER_03
[ 00:25:23.219 -->  00:25:33.445] GA SPEAKER_03
[ 00:25:33.850 -->  00:25:43.924] GB SPEAKER_03
[ 00:25:44.397 -->  00:25:50.927] GD SPEAKER_03
[ 00:25:51.535 -->  00:25:54.437] GE SPEAKER_03
[ 00:25:54.927 -->  00:25:56.310] GF SPEAKER_03
[ 00:25:56.800 -->  00:26:00.428] GG SPEAKER_03
[ 00:26:00.968 -->  00:26:04.731] GH SPEAKER_03
[ 00:26:05.220 -->  00:26:08.494] GI SPEAKER_03
[ 00:26:08.781 -->  00:26:19.919] GJ SPEAKER_03
[ 00:26:20.189 -->  00:26:23.445] GK SPEAKER_03
[ 00:26:23.749 -->  00:26:35.511] GL SPEAKER_03
[ 00:26:35.849 -->  00:26:38.397] GM SPEAKER_03
[ 00:26:38.785 -->  00:26:45.619] GN SPEAKER_03
[ 00:26:45.872 -->  00:27:10.054] GO SPEAKER_03
[ 00:27:10.510 -->  00:27:13.277] GP SPEAKER_03
[ 00:27:13.514 -->  00:27:15.505] GQ SPEAKER_03
[ 00:27:15.944 -->  00:27:27.705] GR SPEAKER_03
[ 00:27:27.942 -->  00:27:36.818] GS SPEAKER_03
[ 00:27:37.375 -->  00:27:39.282] GT SPEAKER_03
[ 00:27:39.822 -->  00:27:40.919] GU SPEAKER_03
[ 00:27:41.425 -->  00:27:48.445] GV SPEAKER_03
[ 00:27:48.681 -->  00:27:54.385] GW SPEAKER_03
[ 00:27:54.638 -->  00:28:12.863] GX SPEAKER_03
[ 00:28:13.335 -->  00:28:45.837] GY SPEAKER_00
[ 00:28:46.191 -->  00:29:12.600] GZ SPEAKER_03
[ 00:29:12.955 -->  00:29:24.329] HA SPEAKER_03
