[ 00:16:25.952 -->  00:16:27.404] FM SPEAKER_03
[ 00:16:27.775 -->  00:16:59.145] FN SPEAKER_03
[ 00:16:59.534 -->  00:17:19.851] FO SPEAKER_03
[ 00:17:20.222 -->  00:17:20.813] FP SPEAKER_03
[ 00:17:21.015 -->  00:17:23.614] FQ SPEAKER_03
[ 00:17:23.901 -->  00:17:35.562] FR SPEAKER_03
[ 00:17:36.389 -->  00:17:51.357] FS SPEAKER_01
[ 00:17:51.711 -->  00:17:54.597] FT SPEAKER_03
[ 00:17:54.867 -->  00:17:58.005] FU SPEAKER_03
[ 00:17:58.292 -->  00:17:59.659] FV SPEAKER_03
[ 00:18:00.047 -->  00:18:02.882] FW SPEAKER_03
[ 00:18:03.827 -->  00:18:04.553] FX SPEAKER_03
[ 00:18:04.941 -->  00:18:07.607] FY SPEAKER_03
[ 00:18:07.995 -->  00:18:09.278] FZ SPEAKER_03
[ 00:18:09.683 -->  00:18:10.932] GA SPEAKER_03
[ 00:18:11.269 -->  00:18:13.547] GB SPEAKER_03
[ 00:18:14.037 -->  00:18:15.539] GC SPEAKER_03
[ 00:18:16.197 -->  00:18:17.074] GD SPEAKER_03
[ 00:18:17.395 -->  00:18:18.728] GE SPEAKER_03
[ 00:18:19.420 -->  00:18:20.196] GF SPEAKER_03
[ 00:18:20.685 -->  00:18:21.664] GG SPEAKER_03
[ 00:18:21.917 -->  00:18:37.510] GH SPEAKER_03
[ 00:18:38.337 -->  00:18:38.944] GI SPEAKER_03
[ 00:18:39.535 -->  00:18:41.475] GJ SPEAKER_03
[ 00:18:41.931 -->  00:18:45.154] GK SPEAKER_03
[ 00:18:45.728 -->  00:18:46.994] GL SPEAKER_03
[ 00:18:47.331 -->  00:18:48.276] GR SPEAKER_03
[ 00:18:48.411 -->  00:18:49.407] GS SPEAKER_03
[ 00:18:49.592 -->  00:18:54.874] GT SPEAKER_03
[ 00:18:55.178 -->  00:18:56.832] GU SPEAKER_03
[ 00:18:57.186 -->  00:18:59.245] GV SPEAKER_03
[ 00:18:59.380 -->  00:19:07.514] GW SPEAKER_03
[ 00:19:07.969 -->  00:19:09.083] GX SPEAKER_03
[ 00:19:09.285 -->  00:19:14.517] GY SPEAKER_03
[ 00:19:15.006 -->  00:19:17.352] GZ SPEAKER_03
[ 00:19:17.740 -->  00:19:19.613] HA SPEAKER_03
[ 00:19:20.001 -->  00:19:20.862] HB SPEAKER_03
[ 00:19:21.098 -->  00:19:22.988] HC SPEAKER_03
[ 00:19:23.376 -->  00:19:29.451] HD SPEAKER_03
[ 00:19:29.805 -->  00:19:33.957] HE SPEAKER_03
[ 00:19:34.210 -->  00:19:39.795] HF SPEAKER_03
[ 00:19:40.065 -->  00:19:41.314] HH SPEAKER_03
[ 00:19:41.601 -->  00:19:43.170] HI SPEAKER_03
[ 00:19:43.407 -->  00:19:51.912] HJ SPEAKER_03
[ 00:19:52.215 -->  00:19:58.476] HK SPEAKER_03
[ 00:19:58.594 -->  00:20:10.829] HL SPEAKER_03
[ 00:20:11.031 -->  00:20:18.878] HN SPEAKER_03
[ 00:20:19.283 -->  00:20:21.915] HO SPEAKER_03
[ 00:20:21.966 -->  00:20:23.114] HP SPEAKER_03
[ 00:20:23.654 -->  00:20:26.742] HQ SPEAKER_03
[ 00:20:26.978 -->  00:20:40.815] HR SPEAKER_03
[ 00:20:40.984 -->  00:20:41.642] HS SPEAKER_03
[ 00:20:41.963 -->  00:20:42.570] HT SPEAKER_03
[ 00:20:42.638 -->  00:20:45.034] HU SPEAKER_03
[ 00:20:45.659 -->  00:20:46.485] HV SPEAKER_03
[ 00:20:47.042 -->  00:20:48.494] HW SPEAKER_03
[ 00:20:48.932 -->  00:20:55.176] HX SPEAKER_03
[ 00:20:55.767 -->  00:20:57.083] HY SPEAKER_03
[ 00:20:57.454 -->  00:20:58.129] HZ SPEAKER_03
[ 00:20:58.551 -->  00:21:01.150] IA SPEAKER_03
[ 00:21:01.487 -->  00:21:02.297] IB SPEAKER_03
[ 00:21:02.635 -->  00:21:05.892] IC SPEAKER_03
[ 00:21:06.145 -->  00:21:08.355] ID SPEAKER_03
[ 00:21:08.828 -->  00:21:22.547] IE SPEAKER_03
[ 00:21:23.020 -->  00:21:25.180] IF SPEAKER_03
[ 00:21:25.433 -->  00:21:27.846] IG SPEAKER_03
[ 00:21:28.116 -->  00:21:37.904] IH SPEAKER_03
[ 00:21:38.241 -->  00:21:40.215] II SPEAKER_03
[ 00:21:40.587 -->  00:21:47.438] IJ SPEAKER_03
[ 00:21:47.843 -->  00:21:56.618] IK SPEAKER_03
[ 00:21:57.394 -->  00:22:00.617] IL SPEAKER_03
[ 00:22:00.921 -->  00:22:05.258] IM SPEAKER_03
[ 00:22:05.612 -->  00:22:12.514] IN SPEAKER_03
[ 00:22:13.037 -->  00:22:19.315] IP SPEAKER_03
[ 00:22:19.754 -->  00:22:24.445] IQ SPEAKER_03
[ 00:22:24.968 -->  00:22:40.560] IR SPEAKER_01
[ 00:22:40.797 -->  00:22:59.781] IS SPEAKER_03
[ 00:23:00.017 -->  00:23:01.857] IT SPEAKER_03
[ 00:23:02.498 -->  00:23:07.797] IU SPEAKER_03
[ 00:23:08.134 -->  00:23:13.264] IV SPEAKER_03
[ 00:23:13.686 -->  00:23:22.124] IW SPEAKER_03
[ 00:23:22.697 -->  00:23:34.847] IX SPEAKER_03
[ 00:23:35.303 -->  00:23:38.779] IY SPEAKER_03
[ 00:23:39.049 -->  00:24:01.020] IZ SPEAKER_03
[ 00:24:01.324 -->  00:24:13.103] JB SPEAKER_03
[ 00:24:13.424 -->  00:24:13.997] JC SPEAKER_03
[ 00:24:14.402 -->  00:24:30.147] JD SPEAKER_03
[ 00:24:30.501 -->  00:25:04.926] JE SPEAKER_01
[ 00:25:05.247 -->  00:25:08.841] JF SPEAKER_03
[ 00:25:09.044 -->  00:25:17.886] JG SPEAKER_03
[ 00:25:18.375 -->  00:25:18.814] JH SPEAKER_03
[ 00:25:18.932 -->  00:25:20.620] JI SPEAKER_03
[ 00:25:20.991 -->  00:25:24.687] JJ SPEAKER_03
[ 00:25:25.125 -->  00:25:38.119] JK SPEAKER_03
[ 00:25:38.524 -->  00:25:39.182] JL SPEAKER_03
[ 00:25:39.739 -->  00:25:58.875] JM SPEAKER_03
[ 00:25:59.297 -->  00:26:05.625] JN SPEAKER_03
[ 00:26:05.963 -->  00:26:08.612] JO SPEAKER_03
[ 00:26:09.102 -->  00:26:11.042] JP SPEAKER_03
[ 00:26:11.532 -->  00:26:20.070] JQ SPEAKER_03
[ 00:26:20.459 -->  00:26:21.606] JR SPEAKER_03
[ 00:26:21.741 -->  00:26:23.260] JS SPEAKER_03
[ 00:26:23.766 -->  00:26:28.255] JT SPEAKER_03
[ 00:26:28.862 -->  00:26:36.692] JU SPEAKER_03
[ 00:26:37.047 -->  00:26:42.008] JV SPEAKER_03
[ 00:26:42.632 -->  00:26:44.421] JW SPEAKER_03
[ 00:26:45.029 -->  00:27:03.996] JX SPEAKER_01
[ 00:27:04.300 -->  00:27:05.430] JY SPEAKER_03
[ 00:27:05.954 -->  00:27:11.117] JZ SPEAKER_03
[ 00:27:11.387 -->  00:27:26.541] KB SPEAKER_03
[ 00:27:26.811 -->  00:27:34.793] KD SPEAKER_03
[ 00:27:35.063 -->  00:27:37.054] KF SPEAKER_03
[ 00:27:37.341 -->  00:27:38.252] KG SPEAKER_03
[ 00:27:38.505 -->  00:27:39.974] KH SPEAKER_03
[ 00:27:40.395 -->  00:27:43.855] KI SPEAKER_03
[ 00:27:44.294 -->  00:27:49.052] KJ SPEAKER_03
[ 00:27:49.272 -->  00:28:05.100] KK SPEAKER_03
[ 00:28:05.202 -->  00:28:14.061] KL SPEAKER_03
[ 00:28:14.399 -->  00:28:31.982] KM SPEAKER_03
[ 00:28:32.084 -->  00:28:53.144] KN SPEAKER_03
[ 00:28:53.464 -->  00:28:57.599] KO SPEAKER_03
[ 00:28:57.885 -->  00:29:00.619] KP SPEAKER_03
[ 00:29:00.940 -->  00:29:08.804] KQ SPEAKER_03
[ 00:29:09.158 -->  00:29:14.541] KR SPEAKER_03
[ 00:29:14.777 -->  00:29:18.254] KS SPEAKER_03
[ 00:29:18.709 -->  00:29:21.190] KT SPEAKER_03
[ 00:29:21.612 -->  00:29:23.957] KU SPEAKER_03
[ 00:29:24.396 -->  00:29:31.585] KV SPEAKER_03
[ 00:29:32.108 -->  00:29:34.960] KW SPEAKER_03
[ 00:29:35.736 -->  00:29:41.710] KX SPEAKER_03
[ 00:29:42.351 -->  00:30:17.772] KY SPEAKER_01
[ 00:30:18.210 -->  00:30:20.472] KZ SPEAKER_03
[ 00:30:20.894 -->  00:30:28.150] LA SPEAKER_03
[ 00:30:28.622 -->  00:30:29.078] LB SPEAKER_03
[ 00:30:29.449 -->  00:30:33.111] LC SPEAKER_03
[ 00:30:33.263 -->  00:30:47.219] LD SPEAKER_03
[ 00:30:47.573 -->  00:30:55.420] LE SPEAKER_03
[ 00:30:55.774 -->  00:30:59.655] LF SPEAKER_03
[ 00:31:00.145 -->  00:31:01.512] LG SPEAKER_03
[ 00:31:01.815 -->  00:31:04.465] LI SPEAKER_03
[ 00:31:04.650 -->  00:31:07.283] LJ SPEAKER_03
[ 00:31:07.688 -->  00:31:09.882] LK SPEAKER_03
[ 00:31:10.050 -->  00:31:12.109] LL SPEAKER_03
[ 00:31:12.480 -->  00:31:15.096] LM SPEAKER_03
[ 00:31:15.687 -->  00:31:16.581] LN SPEAKER_03
[ 00:31:17.087 -->  00:31:24.951] LO SPEAKER_03
[ 00:31:25.204 -->  00:31:25.980] LP SPEAKER_03
[ 00:31:26.267 -->  00:31:30.098] LQ SPEAKER_03
[ 00:31:30.908 -->  00:32:03.612] LR SPEAKER_01
[ 00:32:04.017 -->  00:32:05.620] LS SPEAKER_03
[ 00:32:05.974 -->  00:32:08.337] LT SPEAKER_03
[ 00:32:08.421 -->  00:32:12.218] LU SPEAKER_03
[ 00:32:12.555 -->  00:32:19.845] LV SPEAKER_03
[ 00:32:20.065 -->  00:32:22.782] LW SPEAKER_03
[ 00:32:23.085 -->  00:32:28.519] LX SPEAKER_03
[ 00:32:28.654 -->  00:32:30.072] LY SPEAKER_03
[ 00:32:30.224 -->  00:32:35.539] LZ SPEAKER_03
[ 00:32:35.843 -->  00:32:36.535] MA SPEAKER_03
[ 00:32:36.552 -->  00:32:40.770] MB SPEAKER_03
[ 00:32:41.226 -->  00:32:44.837] MC SPEAKER_03
[ 00:32:44.888 -->  00:32:54.726] MD SPEAKER_03
[ 00:32:55.148 -->  00:32:57.713] ME SPEAKER_03
[ 00:32:57.831 -->  00:32:58.000] MF SPEAKER_03
[ 00:32:58.169 -->  00:33:01.560] MG SPEAKER_03
[ 00:33:02.151 -->  00:33:04.193] MH SPEAKER_03
[ 00:33:04.716 -->  00:33:05.931] MI SPEAKER_03
[ 00:33:06.319 -->  00:33:10.994] MJ SPEAKER_03
[ 00:33:11.196 -->  00:33:11.871] MK SPEAKER_03
[ 00:33:12.479 -->  00:33:13.744] ML SPEAKER_03
[ 00:33:14.267 -->  00:33:17.744] MM SPEAKER_03
[ 00:33:18.098 -->  00:33:18.891] MN SPEAKER_03
[ 00:33:19.482 -->  00:33:22.165] MO SPEAKER_03
[ 00:33:22.502 -->  00:33:28.577] MP SPEAKER_03
[ 00:33:28.898 -->  00:33:32.087] MQ SPEAKER_03
[ 00:33:32.425 -->  00:33:36.120] MR SPEAKER_03
[ 00:33:36.137 -->  00:33:42.297] MS SPEAKER_03
[ 00:33:42.600 -->  00:33:46.212] MT SPEAKER_03
[ 00:33:46.532 -->  00:33:47.882] MU SPEAKER_03
[ 00:33:48.270 -->  00:33:50.228] MV SPEAKER_03
[ 00:33:50.650 -->  00:33:51.224] MW SPEAKER_03
[ 00:33:51.409 -->  00:33:58.547] MX SPEAKER_03
[ 00:33:58.986 -->  00:33:59.610] MY SPEAKER_03
[ 00:33:59.965 -->  00:34:02.260] MZ SPEAKER_03
[ 00:34:02.344 -->  00:34:04.268] NA SPEAKER_03
[ 00:34:04.707 -->  00:34:08.385] NB SPEAKER_03
[ 00:34:08.909 -->  00:34:11.153] NC SPEAKER_03
[ 00:34:11.507 -->  00:34:12.098] ND SPEAKER_03
[ 00:34:12.520 -->  00:34:14.562] NE SPEAKER_03
[ 00:34:15.135 -->  00:34:15.625] NF SPEAKER_03
[ 00:34:15.827 -->  00:34:16.924] NG SPEAKER_03
[ 00:34:17.295 -->  00:34:24.754] NH SPEAKER_03
[ 00:34:25.463 -->  00:34:55.990] NI SPEAKER_01
[ 00:34:56.648 -->  00:34:57.525] NJ SPEAKER_03
[ 00:34:58.133 -->  00:34:58.994] NK SPEAKER_03
[ 00:34:59.348 -->  00:35:00.681] NL SPEAKER_03
[ 00:35:01.154 -->  00:35:04.073] NM SPEAKER_03
[ 00:35:04.529 -->  00:35:05.744] NN SPEAKER_03
[ 00:35:06.149 -->  00:35:07.313] NO SPEAKER_03
[ 00:35:07.752 -->  00:35:09.912] NP SPEAKER_03
[ 00:35:10.367 -->  00:35:11.684] NQ SPEAKER_03
