[ 00:31:15.990 -->  00:31:22.133] EK SPEAKER_00
[ 00:31:22.352 -->  00:31:39.869] EL SPEAKER_00
[ 00:31:40.206 -->  00:31:50.179] EM SPEAKER_00
[ 00:31:50.584 -->  00:31:51.411] EN SPEAKER_00
[ 00:31:51.951 -->  00:32:24.824] EO SPEAKER_00
[ 00:32:25.195 -->  00:32:29.920] EP SPEAKER_00
[ 00:32:30.375 -->  00:32:32.164] EQ SPEAKER_03
[ 00:32:33.075 -->  00:32:47.993] ER SPEAKER_03
[ 00:32:48.533 -->  00:33:17.052] ES SPEAKER_00
[ 00:33:17.288 -->  00:33:23.903] ET SPEAKER_00
[ 00:33:24.139 -->  00:33:36.964] EU SPEAKER_00
[ 00:33:37.319 -->  00:33:41.031] EV SPEAKER_00
[ 00:33:41.740 -->  00:33:48.777] EW SPEAKER_00
[ 00:33:49.148 -->  00:33:57.704] EX SPEAKER_00
[ 00:33:57.974 -->  00:34:19.844] EY SPEAKER_00
[ 00:34:20.130 -->  00:34:46.135] EZ SPEAKER_00
[ 00:34:46.776 -->  00:34:57.542] FA SPEAKER_00
[ 00:34:57.795 -->  00:35:02.217] FB SPEAKER_00
[ 00:35:02.740 -->  00:35:07.229] FC SPEAKER_00
[ 00:35:07.836 -->  00:35:13.557] FD SPEAKER_00
[ 00:35:13.911 -->  00:35:17.573] FE SPEAKER_00
[ 00:35:17.910 -->  00:35:26.365] FF SPEAKER_00
[ 00:35:26.955 -->  00:35:55.508] FG SPEAKER_03
[ 00:35:55.930 -->  00:36:07.169] FH SPEAKER_00
[ 00:36:07.219 -->  00:36:09.480] FI SPEAKER_00
[ 00:36:09.919 -->  00:36:10.560] FJ SPEAKER_00
[ 00:36:10.814 -->  00:36:12.822] FK SPEAKER_00
[ 00:36:13.227 -->  00:36:21.630] FL SPEAKER_00
[ 00:36:21.934 -->  00:36:23.065] FM SPEAKER_00
[ 00:36:23.470 -->  00:36:27.132] FN SPEAKER_00
[ 00:36:27.402 -->  00:36:40.767] FO SPEAKER_00
[ 00:36:40.952 -->  00:36:43.990] FP SPEAKER_00
[ 00:36:44.429 -->  00:36:46.926] FQ SPEAKER_00
[ 00:36:47.348 -->  00:36:56.275] FR SPEAKER_00
[ 00:36:56.562 -->  00:36:57.709] FS SPEAKER_00
[ 00:36:58.165 -->  00:37:00.342] FT SPEAKER_00
[ 00:37:00.578 -->  00:37:03.042] FU SPEAKER_00
[ 00:37:03.227 -->  00:37:05.877] FV SPEAKER_00
[ 00:37:06.062 -->  00:37:07.615] FW SPEAKER_00
[ 00:37:08.087 -->  00:37:20.524] FX SPEAKER_03
[ 00:37:20.912 -->  00:37:26.785] FY SPEAKER_00
[ 00:37:27.072 -->  00:37:34.193] FZ SPEAKER_00
[ 00:37:34.480 -->  00:37:36.792] GA SPEAKER_00
[ 00:37:36.927 -->  00:38:00.771] GB SPEAKER_00
[ 00:38:01.007 -->  00:38:02.982] GC SPEAKER_00
[ 00:38:03.353 -->  00:38:08.837] GD SPEAKER_00
[ 00:38:09.023 -->  00:38:13.124] GE SPEAKER_00
[ 00:38:13.748 -->  00:38:18.152] GF SPEAKER_00
[ 00:38:18.557 -->  00:38:22.320] GG SPEAKER_00
[ 00:38:22.877 -->  00:38:24.362] GH SPEAKER_00
[ 00:38:25.020 -->  00:38:30.825] GI SPEAKER_00
[ 00:38:31.146 -->  00:38:31.568] GJ SPEAKER_00
[ 00:38:31.703 -->  00:38:32.834] GK SPEAKER_00
[ 00:38:33.019 -->  00:38:45.000] GL SPEAKER_00
[ 00:38:45.625 -->  00:38:48.966] GM SPEAKER_00
[ 00:38:49.337 -->  00:38:50.181] GN SPEAKER_00
[ 00:38:50.603 -->  00:38:56.999] GO SPEAKER_00
[ 00:38:57.336 -->  00:38:58.315] GP SPEAKER_00
[ 00:38:58.500 -->  00:39:01.487] GQ SPEAKER_00
[ 00:39:01.774 -->  00:39:03.023] GR SPEAKER_00
[ 00:39:03.445 -->  00:39:05.385] GS SPEAKER_00
[ 00:39:05.639 -->  00:39:08.997] GT SPEAKER_00
[ 00:39:09.385 -->  00:39:11.039] GU SPEAKER_00
[ 00:39:11.359 -->  00:39:15.477] GV SPEAKER_00
[ 00:39:15.865 -->  00:39:20.556] GW SPEAKER_00
[ 00:39:21.214 -->  00:39:29.129] GX SPEAKER_00
[ 00:39:29.618 -->  00:39:35.069] GY SPEAKER_00
[ 00:39:35.423 -->  00:39:45.413] GZ SPEAKER_00
[ 00:39:45.902 -->  00:39:49.277] HA SPEAKER_00
[ 00:39:49.429 -->  00:39:53.462] HB SPEAKER_00
[ 00:39:53.901 -->  00:39:54.441] HC SPEAKER_00
[ 00:39:54.863 -->  00:39:57.799] HD SPEAKER_00
[ 00:39:58.221 -->  00:40:02.811] HE SPEAKER_00
[ 00:40:03.149 -->  00:40:03.874] HF SPEAKER_00
[ 00:40:04.178 -->  00:40:05.747] HG SPEAKER_00
[ 00:40:05.882 -->  00:40:08.549] HH SPEAKER_00
[ 00:40:08.954 -->  00:40:09.207] HI SPEAKER_00
[ 00:40:09.629 -->  00:40:19.433] HJ SPEAKER_00
[ 00:40:19.821 -->  00:40:23.466] HK SPEAKER_00
[ 00:40:23.787 -->  00:40:35.498] HL SPEAKER_00
[ 00:40:35.920 -->  00:40:39.059] HM SPEAKER_00
[ 00:40:39.615 -->  00:40:45.454] HN SPEAKER_00
[ 00:40:45.792 -->  00:40:51.276] HO SPEAKER_00
[ 00:40:51.664 -->  00:40:56.457] HP SPEAKER_00
[ 00:40:56.895 -->  00:41:00.760] HQ SPEAKER_00
[ 00:41:00.962 -->  00:41:13.045] HR SPEAKER_00
[ 00:41:13.433 -->  00:41:22.697] HS SPEAKER_03
[ 00:41:23.237 -->  00:41:29.819] HT SPEAKER_00
[ 00:41:30.224 -->  00:41:47.959] HU SPEAKER_00
[ 00:41:48.246 -->  00:41:54.524] HV SPEAKER_00
[ 00:41:54.794 -->  00:42:11.162] HW SPEAKER_00
[ 00:42:11.213 -->  00:42:29.522] HX SPEAKER_00
[ 00:42:29.860 -->  00:42:33.437] HY SPEAKER_00
[ 00:42:33.927 -->  00:42:34.399] HZ SPEAKER_00
[ 00:42:34.770 -->  00:42:36.947] IA SPEAKER_00
[ 00:42:37.251 -->  00:42:40.677] IB SPEAKER_00
[ 00:42:40.964 -->  00:42:42.769] IC SPEAKER_00
[ 00:42:43.039 -->  00:42:44.592] ID SPEAKER_00
[ 00:42:44.794 -->  00:43:13.313] IE SPEAKER_00
[ 00:43:13.853 -->  00:43:26.459] IF SPEAKER_00
[ 00:43:26.847 -->  00:43:28.011] IG SPEAKER_00
[ 00:43:28.416 -->  00:43:48.514] IH SPEAKER_00
[ 00:43:48.818 -->  00:44:01.997] II SPEAKER_00
[ 00:44:02.267 -->  00:44:07.279] IJ SPEAKER_00
[ 00:44:07.718 -->  00:44:08.629] IK SPEAKER_00
[ 00:44:08.832 -->  00:44:12.629] IL SPEAKER_00
[ 00:44:12.983 -->  00:44:17.489] IM SPEAKER_00
[ 00:44:18.383 -->  00:44:22.163] IN SPEAKER_00
[ 00:44:22.551 -->  00:44:26.280] IO SPEAKER_00
[ 00:44:26.618 -->  00:44:34.532] IP SPEAKER_00
[ 00:44:34.887 -->  00:44:37.080] IQ SPEAKER_00
[ 00:44:37.401 -->  00:44:38.093] IR SPEAKER_00
[ 00:44:38.194 -->  00:44:42.210] IS SPEAKER_00
[ 00:44:42.447 -->  00:44:46.294] IT SPEAKER_00
[ 00:44:46.834 -->  00:44:48.657] IU SPEAKER_00
[ 00:44:49.163 -->  00:44:51.998] IV SPEAKER_00
[ 00:44:52.470 -->  00:44:54.698] IW SPEAKER_00
[ 00:44:55.272 -->  00:44:56.892] IX SPEAKER_00
[ 00:44:57.297 -->  00:44:57.600] IY SPEAKER_00
[ 00:44:58.039 -->  00:45:00.317] IZ SPEAKER_00
[ 00:45:00.621 -->  00:45:01.735] JA SPEAKER_00
[ 00:45:02.055 -->  00:45:03.675] JB SPEAKER_00
[ 00:45:03.945 -->  00:45:05.447] JC SPEAKER_00
[ 00:45:05.819 -->  00:45:10.814] JD SPEAKER_00
[ 00:45:11.100 -->  00:45:15.100] JE SPEAKER_00
[ 00:45:15.522 -->  00:45:16.180] JF SPEAKER_00
[ 00:45:16.365 -->  00:45:19.200] JG SPEAKER_00
[ 00:45:19.572 -->  00:45:20.483] JH SPEAKER_00
[ 00:45:20.685 -->  00:45:27.385] JI SPEAKER_00
[ 00:45:27.638 -->  00:45:28.347] JJ SPEAKER_00
[ 00:45:28.650 -->  00:45:30.169] JK SPEAKER_00
[ 00:45:30.456 -->  00:45:32.177] JL SPEAKER_00
[ 00:45:32.430 -->  00:45:33.173] JM SPEAKER_00
[ 00:45:33.375 -->  00:45:36.042] JN SPEAKER_00
[ 00:45:36.143 -->  00:45:48.580] JO SPEAKER_00
[ 00:45:48.732 -->  00:45:52.090] JP SPEAKER_00
[ 00:45:52.478 -->  00:45:52.967] JQ SPEAKER_00
[ 00:45:53.423 -->  00:45:55.971] JR SPEAKER_00
[ 00:45:56.393 -->  00:46:07.480] JS SPEAKER_00
[ 00:46:07.699 -->  00:46:10.770] JT SPEAKER_00
[ 00:46:11.142 -->  00:46:19.208] JU SPEAKER_00
[ 00:46:19.613 -->  00:46:53.346] JV SPEAKER_03
[ 00:46:53.819 -->  00:46:56.940] JW SPEAKER_00
[ 00:46:57.092 -->  00:47:02.239] JX SPEAKER_00
[ 00:47:02.526 -->  00:47:05.682] JY SPEAKER_00
[ 00:47:05.732 -->  00:47:09.259] JZ SPEAKER_00
[ 00:47:09.765 -->  00:47:13.748] KA SPEAKER_00
[ 00:47:14.085 -->  00:47:15.857] KB SPEAKER_00
[ 00:47:16.094 -->  00:47:18.591] KC SPEAKER_00
[ 00:47:19.064 -->  00:47:22.185] KD SPEAKER_00
