[ 00:34:19.607 -->  00:34:26.577] ET SPEAKER_00
[ 00:34:26.644 -->  00:34:34.137] EU SPEAKER_00
[ 00:34:34.424 -->  00:34:57.087] EV SPEAKER_00
[ 00:34:57.323 -->  00:35:55.829] EW SPEAKER_00
[ 00:35:55.845 -->  00:36:10.358] EX SPEAKER_00
[ 00:36:03.507 -->  00:36:03.591] EY SPEAKER_01
[ 00:36:10.679 -->  00:36:12.940] EZ SPEAKER_00
[ 00:36:12.974 -->  00:36:26.811] FA SPEAKER_00
[ 00:36:27.233 -->  00:36:39.164] FB SPEAKER_00
[ 00:36:39.197 -->  00:36:41.914] FC SPEAKER_00
[ 00:36:42.235 -->  00:37:03.632] FD SPEAKER_00
[ 00:37:03.902 -->  00:37:10.129] FE SPEAKER_00
[ 00:37:10.484 -->  00:37:11.580] FF SPEAKER_00
[ 00:37:11.935 -->  00:37:14.061] FG SPEAKER_00
[ 00:37:14.264 -->  00:37:18.702] FH SPEAKER_00
[ 00:37:19.174 -->  00:37:24.321] FI SPEAKER_00
[ 00:37:24.709 -->  00:37:26.380] FJ SPEAKER_00
[ 00:37:26.734 -->  00:37:29.738] FK SPEAKER_00
[ 00:37:29.940 -->  00:37:34.277] FL SPEAKER_00
[ 00:37:34.885 -->  00:37:59.624] FM SPEAKER_00
[ 00:37:59.978 -->  00:38:02.425] FN SPEAKER_00
[ 00:38:02.695 -->  00:38:04.703] FO SPEAKER_00
[ 00:38:04.990 -->  00:38:07.757] FP SPEAKER_00
[ 00:38:08.129 -->  00:38:09.850] FQ SPEAKER_00
[ 00:38:10.103 -->  00:38:11.841] FR SPEAKER_00
[ 00:38:12.162 -->  00:38:20.481] FS SPEAKER_00
[ 00:38:20.886 -->  00:38:23.535] FT SPEAKER_00
[ 00:38:24.042 -->  00:38:26.235] FU SPEAKER_00
[ 00:38:26.370 -->  00:38:29.273] FV SPEAKER_00
[ 00:38:29.813 -->  00:38:32.310] FW SPEAKER_00
[ 00:38:32.614 -->  00:38:39.735] FX SPEAKER_00
[ 00:38:39.735 -->  00:38:59.395] FY SPEAKER_01
[ 00:38:56.695 -->  00:38:57.049] FZ SPEAKER_00
[ 00:39:00.036 -->  00:39:01.032] GA SPEAKER_01
[ 00:39:01.217 -->  00:39:04.845] GB SPEAKER_00
[ 00:39:05.250 -->  00:39:12.017] GC SPEAKER_00
[ 00:39:12.389 -->  00:39:17.502] GD SPEAKER_00
[ 00:39:17.789 -->  00:39:25.298] GE SPEAKER_00
[ 00:39:25.686 -->  00:39:31.829] GF SPEAKER_00
[ 00:39:32.267 -->  00:39:48.602] GG SPEAKER_00
[ 00:39:48.940 -->  00:39:59.571] GH SPEAKER_00
[ 00:40:00.398 -->  00:40:01.579] GI SPEAKER_00
[ 00:40:01.815 -->  00:40:02.541] GJ SPEAKER_00
[ 00:40:02.912 -->  00:40:11.063] GK SPEAKER_00
[ 00:40:11.451 -->  00:40:18.049] GL SPEAKER_00
[ 00:40:18.100 -->  00:40:34.654] GM SPEAKER_00
[ 00:40:35.042 -->  00:40:39.109] GN SPEAKER_00
[ 00:40:39.615 -->  00:40:47.040] GO SPEAKER_00
[ 00:40:47.513 -->  00:40:56.001] GP SPEAKER_00
