[ 00:37:56.519 -->  00:38:09.479] EN SPEAKER_02
[ 00:38:09.630 -->  00:38:17.174] EO SPEAKER_02
[ 00:38:17.427 -->  00:38:19.013] EP SPEAKER_02
[ 00:38:19.485 -->  00:38:51.025] EQ SPEAKER_02
[ 00:38:51.025 -->  00:38:52.088] ER SPEAKER_01
[ 00:38:52.780 -->  00:39:00.036] ES SPEAKER_01
[ 00:39:00.306 -->  00:39:09.604] ET SPEAKER_01
[ 00:39:09.857 -->  00:40:13.257] EU SPEAKER_01
[ 00:40:13.459 -->  00:40:50.348] EV SPEAKER_02
[ 00:40:50.804 -->  00:40:53.369] EW SPEAKER_01
[ 00:40:53.740 -->  00:40:57.435] EX SPEAKER_01
[ 00:40:58.178 -->  00:40:59.292] EY SPEAKER_01
[ 00:40:59.950 -->  00:41:39.758] EZ SPEAKER_01
[ 00:41:39.809 -->  00:42:11.736] FA SPEAKER_01
[ 00:42:12.225 -->  00:42:15.600] FB SPEAKER_01
[ 00:42:16.191 -->  00:42:19.617] FC SPEAKER_01
[ 00:42:20.106 -->  00:43:15.659] FD SPEAKER_01
[ 00:43:16.148 -->  00:44:08.747] FE SPEAKER_02
[ 00:44:09.304 -->  00:44:18.518] FF SPEAKER_01
[ 00:44:19.227 -->  00:44:39.595] FG SPEAKER_01
[ 00:44:40.152 -->  00:44:47.391] FH SPEAKER_01
[ 00:44:47.661 -->  00:45:42.201] FI SPEAKER_01
[ 00:45:42.454 -->  00:45:58.924] FJ SPEAKER_01
[ 00:45:59.768 -->  00:46:13.133] FK SPEAKER_02
[ 00:46:14.399 -->  00:46:22.448] FL SPEAKER_02
[ 00:46:23.190 -->  00:46:27.915] FM SPEAKER_02
[ 00:46:28.236 -->  00:46:58.071] FN SPEAKER_01
[ 00:46:58.544 -->  00:46:59.590] FO SPEAKER_01
[ 00:46:59.978 -->  00:47:12.314] FP SPEAKER_01
[ 00:47:12.769 -->  00:47:15.655] FQ SPEAKER_01
[ 00:47:15.959 -->  00:47:28.969] FR SPEAKER_01
[ 00:47:29.459 -->  00:47:42.959] FS SPEAKER_01
[ 00:47:43.448 -->  00:47:50.654] FT SPEAKER_01
[ 00:47:51.413 -->  00:48:01.808] FU SPEAKER_01
[ 00:48:01.909 -->  00:48:08.524] FV SPEAKER_01
[ 00:48:09.014 -->  00:48:37.330] FW SPEAKER_01
[ 00:48:37.937 -->  00:48:43.017] FX SPEAKER_01
[ 00:48:43.995 -->  00:48:47.809] FY SPEAKER_01
[ 00:48:48.214 -->  00:48:56.854] FZ SPEAKER_01
[ 00:48:57.580 -->  00:49:15.923] GA SPEAKER_01
[ 00:49:16.176 -->  00:49:17.796] GB SPEAKER_01
[ 00:49:18.032 -->  00:49:25.964] GC SPEAKER_01
[ 00:49:26.369 -->  00:49:30.047] GD SPEAKER_01
[ 00:49:30.503 -->  00:49:54.786] GE SPEAKER_01
[ 00:49:55.242 -->  00:50:04.219] GF SPEAKER_01
[ 00:50:04.911 -->  00:50:10.767] GG SPEAKER_02
[ 00:50:11.172 -->  00:50:17.939] GH SPEAKER_01
[ 00:50:18.664 -->  00:50:21.870] GI SPEAKER_01
[ 00:50:22.394 -->  00:50:34.054] GJ SPEAKER_01
[ 00:50:34.560 -->  00:50:47.841] GK SPEAKER_01
[ 00:50:48.415 -->  00:50:51.165] GL SPEAKER_01
[ 00:50:51.638 -->  00:50:57.848] GM SPEAKER_01
[ 00:50:58.371 -->  00:51:09.846] GN SPEAKER_02
[ 00:51:09.914 -->  00:51:23.363] GO SPEAKER_02
[ 00:51:23.785 -->  00:51:30.585] GP SPEAKER_02
[ 00:51:30.687 -->  00:51:43.410] GQ SPEAKER_02
[ 00:51:43.883 -->  00:51:47.055] GR SPEAKER_01
[ 00:51:47.646 -->  00:51:50.127] GS SPEAKER_01
[ 00:51:50.414 -->  00:52:11.339] GT SPEAKER_01
[ 00:52:11.575 -->  00:52:48.885] GU SPEAKER_01
[ 00:52:49.375 -->  00:53:25.791] GV SPEAKER_01
[ 00:53:26.010 -->  00:53:26.871] GX SPEAKER_01
[ 00:53:26.888 -->  00:53:36.000] GY SPEAKER_01
[ 00:53:36.372 -->  00:53:45.602] GZ SPEAKER_01
[ 00:53:45.957 -->  00:53:47.847] HA SPEAKER_01
[ 00:53:48.353 -->  00:53:56.504] HB SPEAKER_01
[ 00:53:56.689 -->  00:54:13.311] HC SPEAKER_01
[ 00:54:13.328 -->  00:54:20.736] HD SPEAKER_01
[ 00:54:20.955 -->  00:55:03.615] HE SPEAKER_02
[ 00:55:03.818 -->  00:55:48.300] HF SPEAKER_01
[ 00:55:48.570 -->  00:56:52.004] HG SPEAKER_01
[ 00:56:52.290 -->  00:56:55.547] HH SPEAKER_02
[ 00:56:56.037 -->  00:57:20.961] HI SPEAKER_02
[ 00:57:21.130 -->  00:57:38.140] HJ SPEAKER_01
[ 00:57:38.511 -->  00:57:43.928] HK SPEAKER_01
[ 00:57:44.502 -->  00:57:49.800] HL SPEAKER_01
[ 00:57:50.222 -->  00:58:11.552] HM SPEAKER_01
[ 00:58:12.059 -->  00:58:18.100] HO SPEAKER_01
[ 00:58:18.657 -->  00:59:10.615] HP SPEAKER_01
[ 00:59:10.784 -->  00:59:14.732] HQ SPEAKER_01
[ 00:59:15.070 -->  00:59:15.880] HR SPEAKER_01
[ 00:59:16.470 -->  00:59:19.255] HS SPEAKER_01
[ 00:59:19.424 -->  00:59:32.873] HT SPEAKER_01
[ 00:59:33.329 -->  00:59:40.889] HU SPEAKER_01
[ 00:59:41.327 -->  01:00:14.132] HV SPEAKER_01
[ 01:00:14.284 -->  01:00:30.400] HW SPEAKER_01
[ 01:00:30.822 -->  01:00:35.867] HX SPEAKER_01
[ 01:00:36.323 -->  01:01:03.509] HY SPEAKER_01
[ 01:01:04.032 -->  01:01:19.894] HZ SPEAKER_02
[ 01:01:20.147 -->  01:01:26.509] IA SPEAKER_01
[ 01:01:26.729 -->  01:01:40.971] IB SPEAKER_01
[ 01:01:41.241 -->  01:02:02.655] IC SPEAKER_01
[ 01:02:03.415 -->  01:02:13.219] ID SPEAKER_02
[ 01:02:13.287 -->  01:02:15.548] IE SPEAKER_01
